baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00004826-RA	256.725095462819	-2.46265666512404	0.300172715435141	-6.25525428719302	3.96868726759785e-10	1.83713302468687e-08
Sm_t00004524-RA	138.803240419802	-2.45478541240786	0.358352194319231	-5.21773116517378	1.81128097092043e-07	4.80713969682282e-06
Sm_t00014830-RA	15117.5722291882	-2.41601637629129	0.368126347934005	-4.97388026303279	6.5625852759947e-07	1.51672870732859e-05
Sm_t00004212-RA	298.526292469133	-2.39870265169048	0.556696309221393	-3.25797498860224	0.00112210295798681	0.0111607542179774
Sm_t00008193-RA	2648.90153244977	-2.36728152424863	0.481641046511756	-3.70043528714309	0.00021522996182105	0.00268178553367637
Sm_t00022554-RA	26.0575486600696	-2.36469154618653	0.443855617303498	-4.00961816592178	6.08170126400228e-05	0.000885237759853495
Sm_t00006912-RA	481.392258200049	-2.36293613981926	0.393122658991647	-4.52259898826395	6.10849033541879e-06	0.000115661831273732
Sm_t00008742-RA	15.9282198940229	-2.34916237751965	0.592303230557185	-2.97847839840428	0.0028968344819141	0.0249212276012966
Sm_t00009468-RA	287.091686653996	-2.34892723291913	0.503769530187186	-3.50145677183713	0.000462722030795573	0.00514192995002701
Sm_t00021035-RA	30.7386703927115	-2.34774044524756	0.458613522224196	-3.84362946102978	0.000121228001563968	0.0016304347102235
Sm_t00003797-RA	2331.8513066247	-2.34770655991043	0.229867348369861	-7.66836426491597	1.74203575331419e-14	1.54973057741761e-12
Sm_t00018854-RA	49.6782942078415	-2.34579751018865	0.589916302649884	-2.98482598680391	0.002837396869298	0.024489272491437
Sm_t00021038-RA	237.717532736347	-2.33944101089235	0.3240853323964	-5.41351562540459	6.17991988232224e-08	1.81232125609759e-06
Sm_t00010313-RA	467.039129370645	-2.33830826519061	0.242719426508432	-7.22360088935732	5.06287058031269e-13	3.56730757172121e-11
Sm_t00001521-RA	153.508280094316	-2.3342874969537	0.220040373406527	-7.94984788415112	1.86740670073982e-15	1.94356760147588e-13
Sm_t00006157-RA	471.784568314907	-2.3258759012521	0.329825914455712	-5.27816592011862	1.30483292796932e-07	3.60106751212885e-06
Sm_t00008813-RA	1446.09306727004	-2.32516348592201	0.358658091173858	-4.85187293621788	1.22300972638494e-06	2.69483819057275e-05
Sm_t00005998-RA	341.497012032165	-2.31751012666672	0.454608205134541	-3.8109961657071	0.000138407914274173	0.00183057111868931
Sm_t00006599-RA	263.378518310468	-2.31654596343393	0.316721477808506	-5.46709359723576	4.57474520564424e-08	1.39023363844807e-06
Sm_t00009188-RA	48.0396086557728	-2.31597629274778	0.379157034080794	-4.56532818109061	4.98713525373667e-06	9.66120946234826e-05
Sm_t00002913-RA	811.357734040862	-2.31418857940077	0.572548304046554	-3.02016190979787	0.00252639591142737	0.0221899219490179
Sm_t00004432-RA	16843.2109784316	-2.31155776733617	0.472104669383288	-3.65715037216552	0.000255034778608832	0.00310406530944461
Sm_t00003798-RA	3118.0646676582	-2.30732186306804	0.204412528907681	-8.42571574390089	3.58551670110593e-17	4.96484938681833e-15
Sm_t00018863-RA	4290.68451717952	-2.30526271429645	0.216723068285414	-7.93760778631536	2.06117904680558e-15	2.13131267151507e-13
Sm_t00011811-RA	586.994797664288	-2.30334175056633	0.386733062147172	-4.44322432901383	8.86206814307729e-06	0.000162393064568887
Sm_t00022546-RA	71.5822401764993	-2.29174989830413	0.546272008488886	-3.12435905882381	0.0017819286596591	0.0165069412311876
Sm_t00017029-RA	988.276289549848	-2.29125721417478	0.485385083595337	-3.51526503768146	0.000439315313779911	0.00492999087852805
Sm_t00008936-RA	59.2727126724426	-2.2797959017114	0.469860048733029	-3.60702278536213	0.000309730471323483	0.00364534222125288
Sm_t00013007-RA	58.8042728489229	-2.27329126137417	0.292776083067776	-5.76649309494091	8.09380241991575e-09	2.94259611266526e-07
Sm_t00008819-RA	262.608223763591	-2.27299034525586	0.257100636501497	-6.5654848942625	5.1863811119266e-11	2.7256743507036e-09
