baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00014326-RA	25.9935851612565	8.20698023616625	1.34729969627612	5.65722701284137	1.53838227149438e-08	4.3743204399982e-08
Sm_t00019968-RA	291.91370718458	8.20402202353763	0.782648817107291	9.73491795681481	2.13990305019559e-22	1.12508439844345e-21
Sm_t00008561-RA	1981.82975580672	8.18148533243295	0.361269108528659	21.0272208530952	3.69681807625795e-98	1.40980917405891e-96
Sm_t00003295-RA	77.9219295798003	8.15706872007517	1.08220650383472	6.99687970201997	2.6172582166462e-12	9.10369469661335e-12
Sm_t00001436-RA	447.532739272255	8.14739471667449	0.521639287392656	14.4973641737648	1.25892037864265e-47	1.50285849167143e-46
Sm_t00006223-RA	460.240309367219	8.09481906374112	0.541062525472512	13.8797619686981	8.4022510937297e-44	8.92990822420605e-43
Sm_t00009229-RA	10008.4154924753	8.07106866787711	0.504951738866064	14.8253151572229	1.00507088726123e-49	1.28150339452915e-48
Sm_t00014765-RA	260.87912763483	8.03640462965184	0.726367094673325	10.2584556545792	1.08426867279861e-24	6.19120350565493e-24
Sm_t00002913-RA	114.471472894484	7.97705908555244	1.12648464394462	6.56205934567167	5.30696849440987e-11	1.71928235521378e-10
Sm_t00014287-RA	5146.9613566434	7.94800588971701	0.305334214345619	24.1145785299467	1.75790509819827e-128	1.20452229005e-126
Sm_t00019844-RA	58.4580126977482	7.91588666464003	1.26249349470835	5.80667282276457	6.372649051716e-09	1.84724630121625e-08
Sm_t00008038-RA	258.289294587523	7.91054525843598	0.613295149789569	11.9445674092637	6.93100326875385e-33	5.28877279756065e-32
Sm_t00016618-RA	136.567661390423	7.87328824370804	1.21030719726786	6.02184987428033	1.72434799022808e-09	5.13164013476069e-09
Sm_t00000391-RA	131.305060579228	7.81929949385162	0.854557072760104	8.46555452462152	2.54936812932152e-17	1.10610422619932e-16
Sm_t00013296-RA	1683.5782325446	7.81439416243987	0.50520798835765	14.3097384226672	1.90227477878858e-46	2.19021473164347e-45
Sm_t00002769-RA	660.420697165073	7.79255387560237	0.44620214465474	16.1531134754616	1.0797151403809e-58	1.73165351153763e-57
Sm_t00006620-RA	5598.27345038606	7.76338343037854	0.19232965414383	37.3233314557428	6.867439424258e-305	5.51226471120442e-302
Sm_t00013898-RA	187.905709245579	7.68701104428071	0.743578135054803	9.55112947714268	1.28289898256847e-21	6.58081109256668e-21
Sm_t00009098-RA	2229.55797598691	7.62181096675372	0.539481324450677	13.0436599893776	6.90605436628451e-39	6.39958506861416e-38
Sm_t00003533-RA	578.331596588595	7.57054585628926	0.605687851183863	11.5332441333196	8.96986982619163e-31	6.37420429132741e-30
Sm_t00001619-RA	1124.19857898186	7.56282427476896	0.323307593673636	21.5826179505475	2.61627293407022e-103	1.11363375193655e-101
Sm_t00017272-RA	2118.55142596098	7.54506637983077	0.282439262425231	24.6427013017473	4.40670221545846e-134	3.3309135669851e-132
Sm_t00005368-RA	11068.0944421156	7.52121025748621	0.223771983973173	30.9967768722905	5.95751651314833e-211	1.33893197794171e-208
