baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sm_t00010715-RA	54.4775184692707	-10.0205647713373	1.2064126880776	-7.82117501298228	5.23325263418931e-15	2.26809972222435e-14
Sm_t00006417-RA	52.9913429502411	-10.0038906601737	1.21819005045783	-7.73187291805072	1.05975710184071e-14	4.52358787098051e-14
Sm_t00008781-RA	488.630073260819	-9.99906060710216	0.485583280479408	-19.3871185140638	9.91374694511861e-84	3.13429768156679e-82
Sm_t00014789-RA	97.8206983612967	-9.98597092110359	1.04935770905987	-8.95878577908961	3.28273205435666e-19	1.69446169336363e-18
Sm_t00004440-RA	145.353453117729	-9.97508540009661	0.864740528763498	-10.8588473510356	1.81019591689045e-27	1.29542145302473e-26
Sm_t00014890-RA	55.0509715742717	-9.96875933882261	1.21166368104454	-7.74452472713644	9.59400253153489e-15	4.10037747539446e-14
Sm_t00014816-RA	2170.1144920852	-9.95386796237238	0.456573921924426	-20.5199366684879	1.42898434847531e-93	5.55402953423452e-92
Sm_t00014399-RA	928.168841154695	-9.92681952671646	0.36265512913657	-25.7595130364156	2.52204703458631e-146	2.6545719905652e-144
Sm_t00018100-RA	1703.35465981897	-9.91216265530227	0.273648702643016	-34.0844395212422	1.25434514739513e-254	5.45029047891229e-252
Sm_t00014120-RA	92.0896136826288	-9.89815709489851	1.04738926402348	-8.89178208598643	6.01365418074694e-19	3.07412922313537e-18
Sm_t00005069-RA	716.504126263971	-9.87415752466928	0.39239683308086	-23.6728656848132	6.86454181412064e-124	4.78709981819294e-122
Sm_t00002443-RA	1531.98067333954	-9.85886581922493	0.48741399471088	-19.02667120735	1.02564555762001e-80	3.01746347559527e-79
Sm_t00008629-RA	89.2947226467428	-9.85778154603073	1.04808360577076	-8.84736818224681	8.96073806834261e-19	4.55865107493647e-18
Sm_t00011246-RA	4157.0456040195	-9.8546216576593	0.309119486334754	-29.987179933461	1.44211796933544e-197	3.01705322325413e-195
Sm_t00009875-RA	305.215502966984	-9.80451182553281	1.23463031643552	-7.46742705310386	8.17780332493259e-14	3.33930253359778e-13
Sm_t00014125-RA	340.080371175671	-9.80085757125947	1.15787759003778	-7.95926758627291	1.7306061059183e-15	7.66514664686134e-15
Sm_t00019177-RA	23.7767065639963	-9.7877722826483	3.24656035907639	-2.83462226627642	0.004587989788726	0.0094023551771376
Sm_t00014355-RA	45.4407418508067	-9.77286257371496	1.22133093712194	-7.52282800218432	5.36039224105574e-14	2.21338223481799e-13
Sm_t00001825-RA	244.766195469079	-9.73806491487528	0.618265154131533	-14.8044327805154	1.37139003070335e-49	1.93824649376973e-48
Sm_t00000168-RA	283.579664250868	-9.71830467215391	0.578272941737198	-15.7941069224447	3.41596786962936e-56	5.77714486214961e-55
Sm_t00014045-RA	81.8900045610894	-9.71638943803836	1.04943078913815	-8.70127838114751	3.28166144946495e-18	1.63177919373923e-17
Sm_t00008499-RA	400.156345409674	-9.70712274429713	0.486383447617259	-18.7550024347774	1.76209637754242e-78	4.97674753563897e-77
Sm_t00015530-RA	21.7980155339934	-9.68504964513539	1.26095149810951	-7.21681179552007	5.32205522329838e-13	2.08045092996573e-12
Sm_t00004552-RA	42.140408285621	-9.67229198325408	1.21650419710666	-7.47000462872826	8.01920000608119e-14	3.27690772372925e-13
Sm_t00004445-RA	78.3176832243232	-9.66809670796149	1.05790825942419	-8.585902063857	9.01264227107542e-18	4.3950571489394e-17
Sm_t00003637-RA	232.044491603314	-9.6626689571465	0.617612850111066	-14.6979923677334	6.63992647517696e-49	9.2305327357136e-48
Sm_t00003012-RA	192.346430636841	-9.64482035284867	0.674563513116129	-13.4306409651436	3.99934813720256e-41	4.46756450448481e-40
Sm_t00006768-RA	41.2495275480437	-9.63009330957784	2.30390552575566	-3.92598273169692	8.6376352501615e-05	0.000207122353119056
Sm_t00007437-RA	262.24047352748	-9.60729542976647	0.573494134042731	-15.7321494575117	9.10664028677746e-56	1.52190459861667e-54
Sm_t00015420-RA	152.482197182807	-9.60551781658636	1.12183856566268	-8.04083412060082	8.92289795358215e-16	4.00699072649643e-15
Sm_t00004189-RA	409.135010035884	-9.59978890251801	0.473045250634627	-19.0569271976073	5.75574536034062e-81	1.71418033174573e-79
Sm_t00013440-RA	5134.13446988824	-9.57568084931299	0.296274847414217	-30.3457445941851	2.85922509931975e-202	6.37531954382533e-200
Sm_t00007548-RA	2305.91248421078	-9.56150638825007	0.262958436299855	-34.1365978386563	2.11387972884338e-255	9.68156915810269e-253
Sm_t00013401-RA	688.906255242094	-9.560917925604	0.380417867200743	-23.5948905125098	4.34891987170445e-123	2.97164500588321e-121
Sm_t00002303-RA	147.477130734876	-9.55930372567453	0.766500340245968	-11.7081536099445	1.15773335303725e-31	9.5983118398088e-31
Sm_t00001861-RA	651.739185718751	-9.55819803712483	0.384114531839668	-23.3607356486849	1.07202997590943e-120	6.90746006530844e-119
Sm_t00004447-RA	216.029412676545	-9.555061138774	0.629664434403627	-14.2457802103271	4.76199668701365e-46	6.06286971135487e-45
Sm_t00007145-RA	321.39322874843	-9.53782334429646	0.50578513354076	-17.7008432051413	4.13075930311764e-70	9.6684871755016e-69
Sm_t00020479-RA	174.804702448283	-9.51798854751952	0.679777280114755	-13.1410519427944	1.91545241671107e-39	2.01861048840707e-38
Sm_t00014311-RA	280.07688104562	-9.50476244424668	1.03282696989723	-8.63626019093421	5.80831398479036e-18	2.85132354537246e-17
Sm_t00016616-RA	37.6747321098682	-9.5037625431034	1.21785287359237	-7.32334975471645	2.41856351894562e-13	9.61862881766077e-13
Sm_t00010222-RA	557.127592895733	-9.50007284916906	0.406629501923977	-21.9243139196423	1.52316764134135e-106	7.41712610637082e-105
Sm_t00009590-RA	72.7235536320365	-9.49038628444001	1.0590824831667	-8.40858613562611	4.14982600262891e-17	1.97093473768356e-16
Sm_t00006257-RA	1999.37702625892	-9.4633057529142	0.253617728459011	-35.0066448700533	1.78259253542004e-268	1.0069271035076e-265
Sm_t00000227-RA	714.453973370897	-9.46024920241278	0.660269192212359	-13.441864783475	3.43665629075416e-41	3.84406452165809e-40
Sm_t00005255-RA	302.121325802218	-9.45442956105882	0.51254074275331	-17.3048283213804	4.32568607874735e-67	9.34988217990466e-66
Sm_t00017027-RA	1133.73514472372	-9.44867513315678	0.287952943970026	-30.7816791554645	4.60917954902933e-208	1.18344176724017e-205
Sm_t00012004-RA	36.0271171304821	-9.44699975131918	1.2305003294379	-7.20194829640348	5.93582027393107e-13	2.31184579089947e-12
Sm_t00002171-RA	2040.67508528123	-9.44458872798377	0.260463977439135	-34.0146411610951	1.35347723936171e-253	5.59415251176183e-251
Sm_t00002615-RA	100.549796228387	-9.44356311441702	0.861018985216788	-10.2884643271677	7.94330811204373e-25	5.15144658502461e-24
Sm_t00014156-RA	429.90887237976	-9.42725087092854	0.448159181426202	-19.7301566884993	1.18801559494106e-86	4.02642245437424e-85
Sm_t00018099-RA	265.607308361369	-9.42308075953885	0.552233507841738	-16.0042457294564	1.19350867237527e-57	2.08507195485271e-56
Sm_t00004944-RA	782.988407356392	-9.41824170054376	0.328147144934604	-26.9185389447899	1.33266195948963e-159	1.69799169665498e-157
Sm_t00013186-RA	295.501891544455	-9.38525864745753	0.526759860695137	-16.7063956540734	1.17740581897777e-62	2.30929618152747e-61
Sm_t00002364-RA	1994.29550973339	-9.37151110516414	0.259135439535022	-33.9070222156034	5.2492450168019e-252	2.11794538225536e-249
Sm_t00010673-RA	838.2485153791	-9.33526491947141	0.324650382555875	-26.9528865192863	5.27677666384779e-160	6.77426192011854e-158
